,mass A,,
t,x,y,
2216.160,,
2216.200,,
2216.240,,
2216.280,,
2216.320,,
2216.360,,
2216.400,,
2216.440,,
2216.480,,
2216.520,,
2216.560,,
2216.600,,
2216.640,,
2216.680,,
2216.720,,
2216.760,,
2216.800,,
2216.840,,
2216.880,,
2216.920,,
2216.960,,
2217.000,,
2217.040,,
2217.080,,
2217.120,,
2217.160,,
2217.200,,
2217.240,,
2217.280,,
2217.320,,
2217.360,,
2217.400,,
2217.440,,
2217.480,,
2217.520,,
2217.560,,
2217.600,,
2217.640,,
2217.680,,
2217.720,,
2217.760,,
2217.800,,
2217.840,,
2217.880,,
2217.920,,
2217.960,,
2218.000,0.692,-3.999E-3
2218.040,,
2218.080,,
2218.120,,
2218.160,,
2218.200,,
2218.240,,
2218.280,,
2218.320,,
2218.360,,
2218.400,,
2218.440,,
2218.480,,
2218.520,,
2218.560,,
2218.600,,
2218.640,,
2218.680,,
2218.720,,
2218.760,,
2218.800,,
2218.840,,
2218.880,,
2218.920,,
2218.960,,
2219.000,,
2219.040,,
2219.080,,
2219.120,,
2219.160,,
2219.200,,
2219.240,,
2219.280,,
2219.320,,
2219.360,,
2219.400,,
2219.440,,
2219.480,,
2219.520,,
2219.560,,
2219.600,,
2219.640,,
2219.680,,
2219.720,,
2219.760,,
2219.800,,
2219.840,,
2219.880,,
2219.920,,
2219.960,,
2220.000,0.693,-4.286E-3
2220.040,,
2220.080,,
2220.120,,
2220.160,,
2220.200,,
2220.240,,
2220.280,,
2220.320,,
2220.360,,
2220.400,,
2220.440,,
2220.480,,
2220.520,,
2220.560,,
2220.600,,
2220.640,,
2220.680,,
2220.720,,
2220.760,,
2220.800,,
2220.840,,
2220.880,,
2220.920,,
2220.960,,
2221.000,,
2221.040,,
2221.080,,
2221.120,,
2221.160,,
2221.200,,
2221.240,,
2221.280,,
2221.320,,
2221.360,,
2221.400,,
2221.440,,
2221.480,,
2221.520,,
2221.560,,
2221.600,,
2221.640,,
2221.680,,
2221.720,,
2221.760,,
2221.800,,
2221.840,,
2221.880,,
2221.920,,
2221.960,,
2222.000,0.695,-4.312E-3
2222.040,,
2222.080,,
2222.120,,
2222.160,,
2222.200,,
2222.240,,
2222.280,,
2222.320,,
2222.360,,
2222.400,,
2222.440,,
2222.480,,
2222.520,,
2222.560,,
2222.600,,
2222.640,,
2222.680,,
2222.720,,
2222.760,,
2222.800,,
2222.840,,
2222.880,,
2222.920,,
2222.960,,
2223.000,,
2223.040,,
2223.080,,
2223.120,,
2223.160,,
2223.200,,
2223.240,,
2223.280,,
2223.320,,
2223.360,,
2223.400,,
2223.440,,
2223.480,,
2223.520,,
2223.560,,
2223.600,,
2223.640,,
2223.680,,
2223.720,,
2223.760,,
2223.800,,
2223.840,,
2223.880,,
2223.920,,
2223.960,,
2224.000,0.696,-4.238E-3
2224.040,,
2224.080,,
2224.120,,
2224.160,,
2224.200,,
2224.240,,
2224.280,,
2224.320,,
2224.360,,
2224.400,,
2224.440,,
2224.480,,
2224.520,,
2224.560,,
2224.600,,
2224.640,,
2224.680,,
2224.720,,
2224.760,,
2224.800,,
2224.840,,
2224.880,,
2224.920,,
2224.960,,
2225.000,,
2225.040,,
2225.080,,
2225.120,,
2225.160,,
2225.200,,
2225.240,,
2225.280,,
2225.320,,
2225.360,,
2225.400,,
2225.440,,
2225.480,,
2225.520,,
2225.560,,
2225.600,,
2225.640,,
2225.680,,
2225.720,,
2225.760,,
2225.800,,
2225.840,,
2225.880,,
2225.920,,
2225.960,,
2226.000,0.698,-4.229E-3
2226.040,,
2226.080,,
2226.120,,
2226.160,,
2226.200,,
2226.240,,
2226.280,,
2226.320,,
2226.360,,
2226.400,,
2226.440,,
2226.480,,
2226.520,,
2226.560,,
2226.600,,
2226.640,,
2226.680,,
2226.720,,
2226.760,,
2226.800,,
2226.840,,
2226.880,,
2226.920,,
2226.960,,
2227.000,,
2227.040,,
2227.080,,
2227.120,,
2227.160,,
2227.200,,
2227.240,,
2227.280,,
2227.320,,
2227.360,,
2227.400,,
2227.440,,
2227.480,,
2227.520,,
2227.560,,
2227.600,,
2227.640,,
2227.680,,
2227.720,,
2227.760,,
2227.800,,
2227.840,,
2227.880,,
2227.920,,
2227.960,,
2228.000,0.700,-4.250E-3
2228.040,,
2228.080,,
2228.120,,
2228.160,,
2228.200,,
2228.240,,
2228.280,,
2228.320,,
2228.360,,
2228.400,,
2228.440,,
2228.480,,
2228.520,,
2228.560,,
2228.600,,
2228.640,,
2228.680,,
2228.720,,
2228.760,,
2228.800,,
2228.840,,
2228.880,,
2228.920,,
2228.960,,
2229.000,,
2229.040,,
2229.080,,
2229.120,,
2229.160,,
2229.200,,
2229.240,,
2229.280,,
2229.320,,
2229.360,,
2229.400,,
2229.440,,
2229.480,,
2229.520,,
2229.560,,
2229.600,,
2229.640,,
2229.680,,
2229.720,,
2229.760,,
2229.800,,
2229.840,,
2229.880,,
2229.920,,
2229.960,,
2230.000,0.702,-4.466E-3
2230.040,,
2230.080,,
2230.120,,
2230.160,,
2230.200,,
2230.240,,
2230.280,,
2230.320,,
2230.360,,
2230.400,,
2230.440,,
2230.480,,
2230.520,,
2230.560,,
2230.600,,
2230.640,,
2230.680,,
2230.720,,
2230.760,,
2230.800,,
2230.840,,
2230.880,,
2230.920,,
2230.960,,
2231.000,,
2231.040,,
2231.080,,
2231.120,,
2231.160,,
2231.200,,
2231.240,,
2231.280,,
2231.320,,
2231.360,,
2231.400,,
2231.440,,
2231.480,,
2231.520,,
2231.560,,
2231.600,,
2231.640,,
2231.680,,
2231.720,,
2231.760,,
2231.800,,
2231.840,,
2231.880,,
2231.920,,
2231.960,,
2232.000,0.704,-4.482E-3
2232.040,,
2232.080,,
2232.120,,
2232.160,,
2232.200,,
2232.240,,
2232.280,,
2232.320,,
2232.360,,
2232.400,,
2232.440,,
2232.480,,
2232.520,,
2232.560,,
2232.600,,
2232.640,,
2232.680,,
2232.720,,
2232.760,,
2232.800,,
2232.840,,
2232.880,,
2232.920,,
2232.960,,
2233.000,,
2233.040,,
2233.080,,
2233.120,,
2233.160,,
2233.200,,
2233.240,,
2233.280,,
2233.320,,
2233.360,,
2233.400,,
2233.440,,
2233.480,,
2233.520,,
2233.560,,
2233.600,,
2233.640,,
2233.680,,
2233.720,,
2233.760,,
2233.800,,
2233.840,,
2233.880,,
2233.920,,
2233.960,,
2234.000,0.706,-4.365E-3
2234.040,,
2234.080,,
2234.120,,
2234.160,,
2234.200,,
2234.240,,
2234.280,,
2234.320,,
2234.360,,
2234.400,,
2234.440,,
2234.480,,
2234.520,,
2234.560,,
2234.600,,
2234.640,,
2234.680,,
2234.720,,
2234.760,,
2234.800,,
2234.840,,
2234.880,,
2234.920,,
2234.960,,
2235.000,,
2235.040,,
2235.080,,
2235.120,,
2235.160,,
2235.200,,
2235.240,,
2235.280,,
2235.320,,
2235.360,,
2235.400,,
2235.440,,
2235.480,,
2235.520,,
2235.560,,
2235.600,,
2235.640,,
2235.680,,
2235.720,,
2235.760,,
2235.800,,
2235.840,,
2235.880,,
2235.920,,
2235.960,,
2236.000,0.708,-4.514E-3
2236.040,,
2236.080,,
2236.120,,
2236.160,,
2236.200,,
2236.240,,
2236.280,,
2236.320,,
2236.360,,
2236.400,,
2236.440,,
2236.480,,
2236.520,,
2236.560,,
2236.600,,
2236.640,,
2236.680,,
2236.720,,
2236.760,,
2236.800,,
2236.840,,
2236.880,,
2236.920,,
2236.960,,
2237.000,,
2237.040,,
2237.080,,
2237.120,,
2237.160,,
2237.200,,
2237.240,,
2237.280,,
2237.320,,
2237.360,,
2237.400,,
2237.440,,
2237.480,,
2237.520,,
2237.560,,
2237.600,,
2237.640,,
2237.680,,
2237.720,,
2237.760,,
2237.800,,
2237.840,,
2237.880,,
2237.920,,
2237.960,,
2238.000,0.709,-4.602E-3
2238.040,,
2238.080,,
2238.120,,
2238.160,,
2238.200,,
2238.240,,
2238.280,,
2238.320,,
2238.360,,
2238.400,,
2238.440,,
2238.480,,
2238.520,,
2238.560,,
2238.600,,
2238.640,,
2238.680,,
2238.720,,
2238.760,,
2238.800,,
2238.840,,
2238.880,,
2238.920,,
2238.960,,
2239.000,,
2239.040,,
2239.080,,
2239.120,,
2239.160,,
2239.200,,
2239.240,,
2239.280,,
2239.320,,
2239.360,,
2239.400,,
2239.440,,
2239.480,,
2239.520,,
2239.560,,
2239.600,,
2239.640,,
2239.680,,
2239.720,,
2239.760,,
2239.800,,
2239.840,,
2239.880,,
2239.920,,
2239.960,,
2240.000,0.711,-4.775E-3
2240.040,,
2240.080,,
2240.120,,
2240.160,,
2240.200,,
2240.240,,
2240.280,,
2240.320,,
2240.360,,
2240.400,,
2240.440,,
2240.480,,
2240.520,,
2240.560,,
2240.600,,
2240.640,,
2240.680,,
2240.720,,
2240.760,,
2240.800,,
2240.840,,
2240.880,,
2240.920,,
2240.960,,
2241.000,,
2241.040,,
2241.080,,
2241.120,,
2241.160,,
2241.200,,
2241.240,,
2241.280,,
2241.320,,
2241.360,,
2241.400,,
2241.440,,
2241.480,,
2241.520,,
2241.560,,
2241.600,,
2241.640,,
2241.680,,
2241.720,,
2241.760,,
2241.800,,
2241.840,,
2241.880,,
2241.920,,
2241.960,,
2242.000,0.713,-4.737E-3
2242.040,,
2242.080,,
2242.120,,
2242.160,,
2242.200,,
2242.240,,
2242.280,,
2242.320,,
2242.360,,
2242.400,,
2242.440,,
2242.480,,
2242.520,,
2242.560,,
2242.600,,
2242.640,,
2242.680,,
2242.720,,
2242.760,,
2242.800,,
2242.840,,
2242.880,,
2242.920,,
2242.960,,
2243.000,,
2243.040,,
2243.080,,
2243.120,,
2243.160,,
2243.200,,
2243.240,,
2243.280,,
2243.320,,
2243.360,,
2243.400,,
2243.440,,
2243.480,,
2243.520,,
2243.560,,
2243.600,,
2243.640,,
2243.680,,
2243.720,,
2243.760,,
2243.800,,
2243.840,,
2243.880,,
2243.920,,
2243.960,,
2244.000,0.715,-4.707E-3
2244.040,,
2244.080,,
2244.120,,
2244.160,,
2244.200,,
2244.240,,
2244.280,,
2244.320,,
2244.360,,
2244.400,,
2244.440,,
2244.480,,
2244.520,,
2244.560,,
2244.600,,
2244.640,,
2244.680,,
2244.720,,
2244.760,,
2244.800,,
2244.840,,
2244.880,,
2244.920,,
2244.960,,
2245.000,,
2245.040,,
2245.080,,
2245.120,,
2245.160,,
2245.200,,
2245.240,,
2245.280,,
2245.320,,
2245.360,,
2245.400,,
2245.440,,
2245.480,,
2245.520,,
2245.560,,
2245.600,,
2245.640,,
2245.680,,
2245.720,,
2245.760,,
2245.800,,
2245.840,,
2245.880,,
2245.920,,
2245.960,,
2246.000,0.717,-4.806E-3
2246.040,,
2246.080,,
2246.120,,
2246.160,,
2246.200,,
2246.240,,
2246.280,,
2246.320,,
2246.360,,
2246.400,,
2246.440,,
2246.480,,
2246.520,,
2246.560,,
2246.600,,
2246.640,,
2246.680,,
2246.720,,
2246.760,,
2246.800,,
2246.840,,
2246.880,,
2246.920,,
2246.960,,
2247.000,,
2247.040,,
2247.080,,
2247.120,,
2247.160,,
2247.200,,
2247.240,,
2247.280,,
2247.320,,
2247.360,,
2247.400,,
2247.440,,
2247.480,,
2247.520,,
2247.560,,
2247.600,,
2247.640,,
2247.680,,
2247.720,,
2247.760,,
2247.800,,
2247.840,,
2247.880,,
2247.920,,
2247.960,,
2248.000,0.719,-4.974E-3
2248.040,,
2248.080,,
2248.120,,
2248.160,,
2248.200,,
2248.240,,
2248.280,,
2248.320,,
2248.360,,
2248.400,,
2248.440,,
2248.480,,
2248.520,,
2248.560,,
2248.600,,
2248.640,,
2248.680,,
2248.720,,
2248.760,,
2248.800,,
2248.840,,
2248.880,,
2248.920,,
2248.960,,
2249.000,,
2249.040,,
2249.080,,
2249.120,,
2249.160,,
2249.200,,
2249.240,,
2249.280,,
2249.320,,
2249.360,,
2249.400,,
2249.440,,
2249.480,,
2249.520,,
2249.560,,
2249.600,,
2249.640,,
2249.680,,
2249.720,,
2249.760,,
2249.800,,
2249.840,,
2249.880,,
2249.920,,
2249.960,,
2250.000,0.721,-4.913E-3
2250.040,,
2250.080,,
2250.120,,
2250.160,,
2250.200,,
2250.240,,
2250.280,,
2250.320,,
2250.360,,
2250.400,,
2250.440,,
2250.480,,
2250.520,,
2250.560,,
2250.600,,
2250.640,,
2250.680,,
2250.720,,
2250.760,,
2250.800,,
2250.840,,
2250.880,,
2250.920,,
2250.960,,
2251.000,,
2251.040,,
2251.080,,
2251.120,,
2251.160,,
2251.200,,
2251.240,,
2251.280,,
2251.320,,
2251.360,,
2251.400,,
2251.440,,
2251.480,,
2251.520,,
2251.560,,
2251.600,,
2251.640,,
2251.680,,
2251.720,,
2251.760,,
2251.800,,
2251.840,,
2251.880,,
2251.920,,
2251.960,,
2252.000,0.723,-4.949E-3
2252.040,,
2252.080,,
2252.120,,
2252.160,,
2252.200,,
2252.240,,
2252.280,,
2252.320,,
2252.360,,
2252.400,,
2252.440,,
2252.480,,
2252.520,,
2252.560,,
2252.600,,
2252.640,,
2252.680,,
2252.720,,
2252.760,,
2252.800,,
2252.840,,
2252.880,,
2252.920,,
2252.960,,
2253.000,,
2253.040,,
2253.080,,
2253.120,,
2253.160,,
2253.200,,
2253.240,,
2253.280,,
2253.320,,
2253.360,,
2253.400,,
2253.440,,
2253.480,,
2253.520,,
2253.560,,
2253.600,,
2253.640,,
2253.680,,
2253.720,,
2253.760,,
2253.800,,
2253.840,,
2253.880,,
2253.920,,
2253.960,,
2254.000,0.725,-5.008E-3
2254.040,,
2254.080,,
2254.120,,
2254.160,,
2254.200,,
2254.240,,
2254.280,,
2254.320,,
2254.360,,
2254.400,,
2254.440,,
2254.480,,
2254.520,,
2254.560,,
2254.600,,
2254.640,,
2254.680,,
2254.720,,
2254.760,,
2254.800,,
2254.840,,
2254.880,,
2254.920,,
2254.960,,
2255.000,,
2255.040,,
2255.080,,
2255.120,,
2255.160,,
2255.200,,
2255.240,,
2255.280,,
2255.320,,
2255.360,,
2255.400,,
2255.440,,
2255.480,,
2255.520,,
2255.560,,
2255.600,,
2255.640,,
2255.680,,
2255.720,,
2255.760,,
2255.800,,
2255.840,,
2255.880,,
2255.920,,
2255.960,,
2256.000,0.727,-5.241E-3
2256.040,,
2256.080,,
2256.120,,
2256.160,,
2256.200,,
2256.240,,
2256.280,,
2256.320,,
2256.360,,
2256.400,,
2256.440,,
2256.480,,
2256.520,,
2256.560,,
2256.600,,
2256.640,,
2256.680,,
2256.720,,
2256.760,,
2256.800,,
2256.840,,
2256.880,,
2256.920,,
2256.960,,
2257.000,,
2257.040,,
2257.080,,
2257.120,,
2257.160,,
2257.200,,
2257.240,,
2257.280,,
2257.320,,
2257.360,,
2257.400,,
2257.440,,
2257.480,,
2257.520,,
2257.560,,
2257.600,,
2257.640,,
2257.680,,
2257.720,,
2257.760,,
2257.800,,
2257.840,,
2257.880,,
2257.920,,
2257.960,,
2258.000,0.729,-5.197E-3
2258.040,,
2258.080,,
2258.120,,
2258.160,,
2258.200,,
2258.240,,
2258.280,,
2258.320,,
2258.360,,
2258.400,,
2258.440,,
2258.480,,
2258.520,,
2258.560,,
2258.600,,
2258.640,,
2258.680,,
2258.720,,
2258.760,,
2258.800,,
2258.840,,
2258.880,,
2258.920,,
2258.960,,
2259.000,,
2259.040,,
2259.080,,
2259.120,,
2259.160,,
2259.200,,
2259.240,,
2259.280,,
2259.320,,
2259.360,,
2259.400,,
2259.440,,
2259.480,,
2259.520,,
2259.560,,
2259.600,,
2259.640,,
2259.680,,
2259.720,,
2259.760,,
2259.800,,
2259.840,,
2259.880,,
2259.920,,
2259.960,,
2260.000,0.731,-5.271E-3
2260.040,,
2260.080,,
2260.120,,
2260.160,,
2260.200,,
2260.240,,
2260.280,,
2260.320,,
2260.360,,
2260.400,,
2260.440,,
2260.480,,
2260.520,,
2260.560,,
2260.600,,
2260.640,,
2260.680,,
2260.720,,
2260.760,,
2260.800,,
2260.840,,
2260.880,,
2260.920,,
2260.960,,
2261.000,,
2261.040,,
2261.080,,
2261.120,,
2261.160,,
2261.200,,
2261.240,,
2261.280,,
2261.320,,
2261.360,,
2261.400,,
2261.440,,
2261.480,,
2261.520,,
2261.560,,
2261.600,,
2261.640,,
2261.680,,
2261.720,,
2261.760,,
2261.800,,
2261.840,,
2261.880,,
2261.920,,
2261.960,,
2262.000,0.733,-5.286E-3
2262.040,,
2262.080,,
2262.120,,
2262.160,,
2262.200,,
2262.240,,
2262.280,,
2262.320,,
2262.360,,
2262.400,,
2262.440,,
2262.480,,
2262.520,,
2262.560,,
2262.600,,
2262.640,,
2262.680,,
2262.720,,
2262.760,,
2262.800,,
2262.840,,
2262.880,,
2262.920,,
2262.960,,
2263.000,,
2263.040,,
2263.080,,
2263.120,,
2263.160,,
2263.200,,
2263.240,,
2263.280,,
2263.320,,
2263.360,,
2263.400,,
2263.440,,
2263.480,,
2263.520,,
2263.560,,
2263.600,,
2263.640,,
2263.680,,
2263.720,,
2263.760,,
2263.800,,
2263.840,,
2263.880,,
2263.920,,
2263.960,,
2264.000,0.735,-5.422E-3
2264.040,,
2264.080,,
2264.120,,
2264.160,,
2264.200,,
2264.240,,
2264.280,,
2264.320,,
2264.360,,
2264.400,,
2264.440,,
2264.480,,
2264.520,,
2264.560,,
2264.600,,
2264.640,,
2264.680,,
2264.720,,
2264.760,,
2264.800,,
2264.840,,
2264.880,,
2264.920,,
2264.960,,
2265.000,,
2265.040,,
2265.080,,
2265.120,,
2265.160,,
2265.200,,
2265.240,,
2265.280,,
2265.320,,
2265.360,,
2265.400,,
2265.440,,
2265.480,,
2265.520,,
2265.560,,
2265.600,,
2265.640,,
2265.680,,
2265.720,,
2265.760,,
2265.800,,
2265.840,,
2265.880,,
2265.920,,
2265.960,,
2266.000,0.736,-5.607E-3
2266.040,,
2266.080,,
2266.120,,
2266.160,,
2266.200,,
2266.240,,
2266.280,,
2266.320,,
2266.360,,
2266.400,,
2266.440,,
2266.480,,
2266.520,,
2266.560,,
2266.600,,
2266.640,,
2266.680,,
2266.720,,
2266.760,,
2266.800,,
2266.840,,
2266.880,,
2266.920,,
2266.960,,
2267.000,,
2267.040,,
2267.080,,
2267.120,,
2267.160,,
2267.200,,
2267.240,,
2267.280,,
2267.320,,
2267.360,,
2267.400,,
2267.440,,
2267.480,,
2267.520,,
2267.560,,
2267.600,,
2267.640,,
2267.680,,
2267.720,,
2267.760,,
2267.800,,
2267.840,,
2267.880,,
2267.920,,
2267.960,,
2268.000,0.738,-5.723E-3
2268.040,,
2268.080,,
2268.120,,
2268.160,,
2268.200,,
2268.240,,
2268.280,,
2268.320,,
2268.360,,
2268.400,,
2268.440,,
2268.480,,
2268.520,,
2268.560,,
2268.600,,
2268.640,,
2268.680,,
2268.720,,
2268.760,,
2268.800,,
2268.840,,
2268.880,,
2268.920,,
2268.960,,
2269.000,,
2269.040,,
2269.080,,
2269.120,,
2269.160,,
2269.200,,
2269.240,,
2269.280,,
2269.320,,
2269.360,,
2269.400,,
2269.440,,
2269.480,,
2269.520,,
2269.560,,
2269.600,,
2269.640,,
2269.680,,
2269.720,,
2269.760,,
2269.800,,
2269.840,,
2269.880,,
2269.920,,
2269.960,,
2270.000,0.740,-5.516E-3
2270.040,,
2270.080,,
2270.120,,
2270.160,,
2270.200,,
2270.240,,
2270.280,,
2270.320,,
2270.360,,
2270.400,,
2270.440,,
2270.480,,
2270.520,,
2270.560,,
2270.600,,
2270.640,,
2270.680,,
2270.720,,
2270.760,,
2270.800,,
2270.840,,
2270.880,,
2270.920,,
2270.960,,
2271.000,,
2271.040,,
2271.080,,
2271.120,,
2271.160,,
2271.200,,
2271.240,,
2271.280,,
2271.320,,
2271.360,,
2271.400,,
2271.440,,
2271.480,,
2271.520,,
2271.560,,
2271.600,,
2271.640,,
2271.680,,
2271.720,,
2271.760,,
2271.800,,
2271.840,,
2271.880,,
2271.920,,
2271.960,,
2272.000,0.742,-5.577E-3
2272.040,,
2272.080,,
2272.120,,
2272.160,,
2272.200,,
2272.240,,
2272.280,,
2272.320,,
2272.360,,
2272.400,,
2272.440,,
2272.480,,
2272.520,,
2272.560,,
2272.600,,
2272.640,,
2272.680,,
2272.720,,
2272.760,,
2272.800,,
2272.840,,
2272.880,,
2272.920,,
2272.960,,
2273.000,,
2273.040,,
2273.080,,
2273.120,,
2273.160,,
2273.200,,
2273.240,,
2273.280,,
2273.320,,
2273.360,,
2273.400,,
2273.440,,
2273.480,,
2273.520,,
2273.560,,
2273.600,,
2273.640,,
2273.680,,
2273.720,,
2273.760,,
2273.800,,
2273.840,,
2273.880,,
2273.920,,
2273.960,,
2274.000,0.744,-5.656E-3
2274.040,,
2274.080,,
2274.120,,
2274.160,,
2274.200,,
2274.240,,
2274.280,,
2274.320,,
2274.360,,
2274.400,,
2274.440,,
2274.480,,
2274.520,,
2274.560,,
2274.600,,
2274.640,,
2274.680,,
2274.720,,
2274.760,,
2274.800,,
2274.840,,
2274.880,,
2274.920,,
2274.960,,
2275.000,,
2275.040,,
2275.080,,
2275.120,,
2275.160,,
2275.200,,
2275.240,,
2275.280,,
2275.320,,
2275.360,,
2275.400,,
2275.440,,
2275.480,,
2275.520,,
2275.560,,
2275.600,,
2275.640,,
2275.680,,
2275.720,,
2275.760,,
2275.800,,
2275.840,,
2275.880,,
2275.920,,
2275.960,,
2276.000,0.746,-5.837E-3
2276.040,,
2276.080,,
2276.120,,
2276.160,,
2276.200,,
2276.240,,
2276.280,,
2276.320,,
2276.360,,
2276.400,,
2276.440,,
2276.480,,
2276.520,,
2276.560,,
2276.600,,
2276.640,,
2276.680,,
2276.720,,
2276.760,,
2276.800,,
2276.840,,
2276.880,,
2276.920,,
2276.960,,
2277.000,,
2277.040,,
2277.080,,
2277.120,,
2277.160,,
2277.200,,
2277.240,,
2277.280,,
2277.320,,
2277.360,,
2277.400,,
2277.440,,
2277.480,,
2277.520,,
2277.560,,
2277.600,,
2277.640,,
2277.680,,
2277.720,,
2277.760,,
2277.800,,
2277.840,,
2277.880,,
2277.920,,
2277.960,,
2278.000,0.747,-5.990E-3
2278.040,,
2278.080,,
2278.120,,
2278.160,,
2278.200,,
2278.240,,
2278.280,,
2278.320,,
2278.360,,
2278.400,,
2278.440,,
2278.480,,
2278.520,,
2278.560,,
2278.600,,
2278.640,,
2278.680,,
2278.720,,
2278.760,,
2278.800,,
2278.840,,
2278.880,,
2278.920,,
2278.960,,
2279.000,,
2279.040,,
2279.080,,
2279.120,,
2279.160,,
2279.200,,
2279.240,,
2279.280,,
2279.320,,
2279.360,,
2279.400,,
2279.440,,
2279.480,,
2279.520,,
2279.560,,
2279.600,,
2279.640,,
2279.680,,
2279.720,,
2279.760,,
2279.800,,
2279.840,,
2279.880,,
2279.920,,
2279.960,,
2280.000,0.749,-5.998E-3
2280.040,,
2280.080,,
2280.120,,
2280.160,,
2280.200,,
2280.240,,
2280.280,,
2280.320,,
2280.360,,
2280.400,,
2280.440,,
2280.480,,
2280.520,,
2280.560,,
2280.600,,
2280.640,,
2280.680,,
2280.720,,
2280.760,,
2280.800,,
2280.840,,
2280.880,,
2280.920,,
2280.960,,
2281.000,,
2281.040,,
2281.080,,
2281.120,,
2281.160,,
2281.200,,
2281.240,,
2281.280,,
2281.320,,
2281.360,,
2281.400,,
2281.440,,
2281.480,,
2281.520,,
2281.560,,
2281.600,,
2281.640,,
2281.680,,
2281.720,,
2281.760,,
2281.800,,
2281.840,,
2281.880,,
2281.920,,
2281.960,,
2282.000,0.751,-5.965E-3
2282.040,,
2282.080,,
2282.120,,
2282.160,,
2282.200,,
2282.240,,
2282.280,,
2282.320,,
2282.360,,
2282.400,,
2282.440,,
2282.480,,
2282.520,,
2282.560,,
2282.600,,
2282.640,,
2282.680,,
2282.720,,
2282.760,,
2282.800,,
2282.840,,
2282.880,,
2282.920,,
2282.960,,
2283.000,,
2283.040,,
2283.080,,
2283.120,,
2283.160,,
2283.200,,
2283.240,,
2283.280,,
2283.320,,
2283.360,,
2283.400,,
2283.440,,
2283.480,,
2283.520,,
2283.560,,
2283.600,,
2283.640,,
2283.680,,
2283.720,,
2283.760,,
2283.800,,
2283.840,,
2283.880,,
2283.920,,
2283.960,,
2284.000,0.752,-6.117E-3
2284.040,,
2284.080,,
2284.120,,
2284.160,,
2284.200,,
2284.240,,
2284.280,,
2284.320,,
2284.360,,
2284.400,,
2284.440,,
2284.480,,
2284.520,,
2284.560,,
2284.600,,
2284.640,,
2284.680,,
2284.720,,
2284.760,,
2284.800,,
2284.840,,
2284.880,,
2284.920,,
2284.960,,
2285.000,,
2285.040,,
2285.080,,
2285.120,,
2285.160,,
2285.200,,
2285.240,,
2285.280,,
2285.320,,
2285.360,,
2285.400,,
2285.440,,
2285.480,,
2285.520,,
2285.560,,
2285.600,,
2285.640,,
2285.680,,
2285.720,,
2285.760,,
2285.800,,
2285.840,,
2285.880,,
2285.920,,
2285.960,,
2286.000,0.754,-6.244E-3
2286.040,,
2286.080,,
2286.120,,
2286.160,,
2286.200,,
2286.240,,
2286.280,,
2286.320,,
2286.360,,
2286.400,,
2286.440,,
2286.480,,
2286.520,,
2286.560,,
2286.600,,
2286.640,,
2286.680,,
2286.720,,
2286.760,,
2286.800,,
2286.840,,
2286.880,,
2286.920,,
2286.960,,
2287.000,,
2287.040,,
2287.080,,
2287.120,,
2287.160,,
2287.200,,
2287.240,,
2287.280,,
2287.320,,
2287.360,,
2287.400,,
2287.440,,
2287.480,,
2287.520,,
2287.560,,
2287.600,,
2287.640,,
2287.680,,
2287.720,,
2287.760,,
2287.800,,
2287.840,,
2287.880,,
2287.920,,
2287.960,,
2288.000,0.755,-6.221E-3
2288.040,,
2288.080,,
2288.120,,
2288.160,,
2288.200,,
2288.240,,
2288.280,,
2288.320,,
2288.360,,
2288.400,,
2288.440,,
2288.480,,
2288.520,,
2288.560,,
2288.600,,
2288.640,,
2288.680,,
2288.720,,
2288.760,,
2288.800,,
2288.840,,
2288.880,,
2288.920,,
2288.960,,
2289.000,,
2289.040,,
2289.080,,
2289.120,,
2289.160,,
2289.200,,
2289.240,,
2289.280,,
2289.320,,
2289.360,,
2289.400,,
2289.440,,
2289.480,,
2289.520,,
2289.560,,
2289.600,,
2289.640,,
2289.680,,
2289.720,,
2289.760,,
2289.800,,
2289.840,,
2289.880,,
2289.920,,
2289.960,,
2290.000,0.757,-6.282E-3
2290.040,,
2290.080,,
2290.120,,
2290.160,,
2290.200,,
2290.240,,
2290.280,,
2290.320,,
2290.360,,
2290.400,,
2290.440,,
2290.480,,
2290.520,,
2290.560,,
2290.600,,
2290.640,,
2290.680,,
2290.720,,
2290.760,,
2290.800,,
2290.840,,
2290.880,,
2290.920,,
2290.960,,
2291.000,,
2291.040,,
2291.080,,
2291.120,,
2291.160,,
2291.200,,
2291.240,,
2291.280,,
2291.320,,
2291.360,,
2291.400,,
2291.440,,
2291.480,,
2291.520,,
2291.560,,
2291.600,,
2291.640,,
2291.680,,
2291.720,,
2291.760,,
2291.800,,
2291.840,,
2291.880,,
2291.920,,
2291.960,,
2292.000,0.759,-6.340E-3
2292.040,,
2292.080,,
2292.120,,
2292.160,,
2292.200,,
2292.240,,
2292.280,,
2292.320,,
2292.360,,
2292.400,,
2292.440,,
2292.480,,
2292.520,,
2292.560,,
2292.600,,
2292.640,,
2292.680,,
2292.720,,
2292.760,,
2292.800,,
2292.840,,
2292.880,,
2292.920,,
2292.960,,
2293.000,,
2293.040,,
2293.080,,
2293.120,,
2293.160,,
2293.200,,
2293.240,,
2293.280,,
2293.320,,
2293.360,,
2293.400,,
2293.440,,
2293.480,,
2293.520,,
2293.560,,
2293.600,,
2293.640,,
2293.680,,
2293.720,,
2293.760,,
2293.800,,
2293.840,,
